   11.2066231     , -0.750971794     ,   1.91436422     ,   1.95259726     ,  0.111401312    
   11.1985540     , -0.751411080     ,   1.91548407     ,   1.95252216     ,  0.111501314    
   11.1904907     , -0.751850069     ,   1.91660309     ,   1.95244694     ,  0.111601315    
   11.1824331     , -0.752288759     ,   1.91772139     ,   1.95237172     ,  0.111701317    
   11.1743822     , -0.752727091     ,   1.91883886     ,   1.95229650     ,  0.111801319    
   11.1663370     , -0.753165126     ,   1.91995549     ,   1.95222116     ,  0.111901321    
   11.1582975     , -0.753602862     ,   1.92107129     ,   1.95214581     ,  0.112001322    
   11.1502638     , -0.754040241     ,   1.92218637     ,   1.95207036     ,  0.112101324    
   11.1422358     , -0.754477322     ,   1.92330062     ,   1.95199490     ,  0.112201326    
   11.1342134     , -0.754914105     ,   1.92441404     ,   1.95191944     ,  0.112301327    
   11.1261969     , -0.755350590     ,   1.92552662     ,   1.95184386     ,  0.112401329    
   11.1181860     , -0.755786717     ,   1.92663848     ,   1.95176828     ,  0.112501331    
   11.1101809     , -0.756222546     ,   1.92774951     ,   1.95169270     ,  0.112601332    
   11.1021814     , -0.756658077     ,   1.92885971     ,   1.95161700     ,  0.112701334    
   11.0941877     , -0.757093310     ,   1.92996907     ,   1.95154130     ,  0.112801336    
   11.0861998     , -0.757528186     ,   1.93107772     ,   1.95146561     ,  0.112901337    
   11.0782175     , -0.757962763     ,   1.93218553     ,   1.95138979     ,  0.113001339    
   11.0702410     , -0.758397043     ,   1.93329251     ,   1.95131397     ,  0.113101341    
   11.0622702     , -0.758831024     ,   1.93439877     ,   1.95123804     ,  0.113201343    
   11.0543051     , -0.759264648     ,   1.93550420     ,   1.95116210     ,  0.113301344    
   11.0463457     , -0.759697974     ,   1.93660879     ,   1.95108616     ,  0.113401346    
   11.0383921     , -0.760131001     ,   1.93771267     ,   1.95101011     ,  0.113501348    
   11.0304441     , -0.760563731     ,   1.93881571     ,   1.95093405     ,  0.113601349    
   11.0225019     , -0.760996103     ,   1.93991792     ,   1.95085800     ,  0.113701351    
   11.0145655     , -0.761428177     ,   1.94101942     ,   1.95078182     ,  0.113801353    
   11.0066347     , -0.761859953     ,   1.94212008     ,   1.95070565     ,  0.113901354    
   10.9987097     , -0.762291431     ,   1.94321990     ,   1.95062947     ,  0.114001356    
   10.9907904     , -0.762722552     ,   1.94431901     ,   1.95055318     ,  0.114101358    
   10.9828768     , -0.763153374     ,   1.94541728     ,   1.95047688     ,  0.114201359    
   10.9749689     , -0.763583899     ,   1.94651473     ,   1.95040047     ,  0.114301361    
   10.9670668     , -0.764014125     ,   1.94761145     ,   1.95032406     ,  0.114401363    
   10.9591703     , -0.764444053     ,   1.94870734     ,   1.95024765     ,  0.114501365    
   10.9512796     , -0.764873624     ,   1.94980252     ,   1.95017111     ,  0.114601366    
   10.9433947     , -0.765302896     ,   1.95089686     ,   1.95009458     ,  0.114701368    
   10.9355154     , -0.765731871     ,   1.95199037     ,   1.95001805     ,  0.114801370    
   10.9276419     , -0.766160548     ,   1.95308316     ,   1.94994140     ,  0.114901371    
   10.9197741     , -0.766588926     ,   1.95417511     ,   1.94986475     ,  0.115001373    
   10.9119120     , -0.767017007     ,   1.95526636     ,   1.94978809     ,  0.115101375    
   10.9040556     , -0.767444730     ,   1.95635676     ,   1.94971132     ,  0.115201376    
   10.8962049     , -0.767872155     ,   1.95744634     ,   1.94963455     ,  0.115301378    
   10.8883600     , -0.768299282     ,   1.95853519     ,   1.94955778     ,  0.115401380    
   10.8805208     , -0.768726110     ,   1.95962322     ,   1.94948089     ,  0.115501381    
   10.8726864     , -0.769152641     ,   1.96071053     ,   1.94940400     ,  0.115601383    
   10.8648577     , -0.769578874     ,   1.96179700     ,   1.94932699     ,  0.115701385    
   10.8570347     , -0.770004749     ,   1.96288276     ,   1.94924998     ,  0.115801387    
   10.8492174     , -0.770430326     ,   1.96396768     ,   1.94917297     ,  0.115901388    
   10.8414059     , -0.770855606     ,   1.96505177     ,   1.94909585     ,  0.116001390    
   10.8336000     , -0.771280587     ,   1.96613514     ,   1.94901872     ,  0.116101392    
   10.8257999     , -0.771705270     ,   1.96721768     ,   1.94894159     ,  0.116201393    
   10.8180056     , -0.772129655     ,   1.96829951     ,   1.94886434     ,  0.116301395    
   10.8102169     , -0.772553742     ,   1.96938050     ,   1.94878709     ,  0.116401397    
   10.8024340     , -0.772977531     ,   1.97046077     ,   1.94870985     ,  0.116501398    
   10.7946558     , -0.773400962     ,   1.97154021     ,   1.94863248     ,  0.116601400    
   10.7868834     , -0.773824096     ,   1.97261894     ,   1.94855511     ,  0.116701402    
   10.7791166     , -0.774246931     ,   1.97369683     ,   1.94847775     ,  0.116801403    
   10.7713556     , -0.774669468     ,   1.97477400     ,   1.94840026     ,  0.116901405    
   10.7636003     , -0.775091708     ,   1.97585034     ,   1.94832277     ,  0.117001407    
   10.7558508     , -0.775513649     ,   1.97692597     ,   1.94824517     ,  0.117101409    
   10.7481070     , -0.775935292     ,   1.97800076     ,   1.94816756     ,  0.117201410    
   10.7403679     , -0.776356637     ,   1.97907484     ,   1.94808996     ,  0.117301412    
   10.7326345     , -0.776777685     ,   1.98014808     ,   1.94801223     ,  0.117401414    
   10.7249069     , -0.777198434     ,   1.98122060     ,   1.94793451     ,  0.117501415    
   10.7171850     , -0.777618825     ,   1.98229229     ,   1.94785678     ,  0.117601417    
   10.7094688     , -0.778038919     ,   1.98336327     ,   1.94777894     ,  0.117701419    
   10.7017584     , -0.778458714     ,   1.98443341     ,   1.94770110     ,  0.117801420    
   10.6940527     , -0.778878212     ,   1.98550284     ,   1.94762325     ,  0.117901422    
   10.6863527     , -0.779297411     ,   1.98657143     ,   1.94754529     ,  0.118001424    
   10.6786585     , -0.779716313     ,   1.98763931     ,   1.94746733     ,  0.118101425    
   10.6709700     , -0.780134916     ,   1.98870635     ,   1.94738936     ,  0.118201427    
   10.6632872     , -0.780553222     ,   1.98977268     ,   1.94731128     ,  0.118301429    
   10.6556091     , -0.780971229     ,   1.99083829     ,   1.94723320     ,  0.118401431    
   10.6479368     , -0.781388938     ,   1.99190307     ,   1.94715512     ,  0.118501432    
   10.6402702     , -0.781806350     ,   1.99296713     ,   1.94707692     ,  0.118601434    
   10.6326094     , -0.782223463     ,   1.99403036     ,   1.94699872     ,  0.118701436    
   10.6249542     , -0.782640278     ,   1.99509287     ,   1.94692039     ,  0.118801437    
   10.6173038     , -0.783056796     ,   1.99615455     ,   1.94684207     ,  0.118901439    
   10.6096592     , -0.783473015     ,   1.99721551     ,   1.94676375     ,  0.119001441    
   10.6020203     , -0.783888936     ,   1.99827576     ,   1.94668531     ,  0.119101442    
   10.5943871     , -0.784304559     ,   1.99933517     ,   1.94660687     ,  0.119201444    
   10.5867596     , -0.784719884     ,   2.00039387     ,   1.94652843     ,  0.119301446    
   10.5791368     , -0.785134912     ,   2.00145173     ,   1.94644988     ,  0.119401447    
   10.5715199     , -0.785549641     ,   2.00250888     ,   1.94637132     ,  0.119501449    
   10.5639086     , -0.785964072     ,   2.00356531     ,   1.94629276     ,  0.119601451    
   10.5563030     , -0.786378205     ,   2.00462103     ,   1.94621408     ,  0.119701453    
   10.5487022     , -0.786792040     ,   2.00567579     ,   1.94613540     ,  0.119801454    
   10.5411072     , -0.787205577     ,   2.00672984     ,   1.94605672     ,  0.119901456    
   10.5335178     , -0.787618816     ,   2.00778317     ,   1.94597793     ,  0.120001458    
   10.5259333     , -0.788031757     ,   2.00883579     ,   1.94589913     ,  0.120101459    
   10.5183544     , -0.788444400     ,   2.00988770     ,   1.94582033     ,  0.120201461    
   10.5107813     , -0.788856745     ,   2.01093888     ,   1.94574142     ,  0.120301463    
   10.5032139     , -0.789268792     ,   2.01198912     ,   1.94566250     ,  0.120401464    
   10.4956512     , -0.789680541     ,   2.01303864     ,   1.94558358     ,  0.120501466    
   10.4880943     , -0.790091991     ,   2.01408744     ,   1.94550455     ,  0.120601468    
   10.4805431     , -0.790503144     ,   2.01513553     ,   1.94542551     ,  0.120701469    
   10.4729967     , -0.790913999     ,   2.01618290     ,   1.94534647     ,  0.120801471    
   10.4654560     , -0.791324556     ,   2.01722956     ,   1.94526732     ,  0.120901473    
   10.4579210     , -0.791734815     ,   2.01827526     ,   1.94518816     ,  0.121001475    
   10.4503918     , -0.792144775     ,   2.01932025     ,   1.94510901     ,  0.121101476    
   10.4428673     , -0.792554438     ,   2.02036452     ,   1.94502974     ,  0.121201478    
   10.4353485     , -0.792963803     ,   2.02140808     ,   1.94495046     ,  0.121301480    
   10.4278355     , -0.793372869     ,   2.02245092     ,   1.94487107     ,  0.121401481    
   10.4203272     , -0.793781638     ,   2.02349305     ,   1.94479167     ,  0.121501483    
   10.4128246     , -0.794190109     ,   2.02453423     ,   1.94471228     ,  0.121601485    
   10.4053278     , -0.794598281     ,   2.02557468     ,   1.94463277     ,  0.121701486    
   10.3978357     , -0.795006156     ,   2.02661443     ,   1.94455326     ,  0.121801488    
   10.3903494     , -0.795413733     ,   2.02765346     ,   1.94447374     ,  0.121901490    
   10.3828688     , -0.795821011     ,   2.02869177     ,   1.94439411     ,  0.122001491    
   10.3753929     , -0.796227992     ,   2.02972937     ,   1.94431448     ,  0.122101493    
   10.3679228     , -0.796634734     ,   2.03076625     ,   1.94423485     ,  0.122201495    
   10.3604574     , -0.797041178     ,   2.03180218     ,   1.94415510     ,  0.122301497    
   10.3529978     , -0.797447324     ,   2.03283739     ,   1.94407535     ,  0.122401498    
   10.3455439     , -0.797853172     ,   2.03387189     ,   1.94399559     ,  0.122501500    
   10.3380947     , -0.798258722     ,   2.03490567     ,   1.94391572     ,  0.122601502    
   10.3306513     , -0.798663974     ,   2.03593874     ,   1.94383585     ,  0.122701503    
   10.3232136     , -0.799068928     ,   2.03697109     ,   1.94375598     ,  0.122801505    
   10.3157806     , -0.799473584     ,   2.03800273     ,   1.94367599     ,  0.122901507    
   10.3083534     , -0.799877942     ,   2.03903365     ,   1.94359601     ,  0.123001508    
   10.3009310     , -0.800282001     ,   2.04006386     ,   1.94351602     ,  0.123101510    
   10.2935143     , -0.800685823     ,   2.04109311     ,   1.94343591     ,  0.123201512    
   10.2861032     , -0.801089346     ,   2.04212165     ,   1.94335580     ,  0.123301513    
   10.2786970     , -0.801492572     ,   2.04314947     ,   1.94327569     ,  0.123401515    
   10.2712965     , -0.801895499     ,   2.04417658     ,   1.94319546     ,  0.123501517    
   10.2639008     , -0.802298129     ,   2.04520297     ,   1.94311523     ,  0.123601519    
   10.2565107     , -0.802700460     ,   2.04622865     ,   1.94303501     ,  0.123701520    
   10.2491264     , -0.803102493     ,   2.04725361     ,   1.94295466     ,  0.123801522    
   10.2417469     , -0.803504288     ,   2.04827785     ,   1.94287431     ,  0.123901524    
   10.2343731     , -0.803905785     ,   2.04930139     ,   1.94279397     ,  0.124001525    
   10.2270041     , -0.804306984     ,   2.05032420     ,   1.94271350     ,  0.124101527    
   10.2196407     , -0.804707885     ,   2.05134606     ,   1.94263303     ,  0.124201529    
   10.2122822     , -0.805108488     ,   2.05236721     ,   1.94255257     ,  0.124301530    
   10.2049294     , -0.805508792     ,   2.05338764     ,   1.94247198     ,  0.124401532    
   10.1975822     , -0.805908799     ,   2.05440736     ,   1.94239140     ,  0.124501534    
   10.1902399     , -0.806308568     ,   2.05542636     ,   1.94231081     ,  0.124601535    
   10.1829033     , -0.806708038     ,   2.05644464     ,   1.94223011     ,  0.124701537    
   10.1755714     , -0.807107210     ,   2.05746222     ,   1.94214940     ,  0.124801539    
   10.1682453     , -0.807506084     ,   2.05847907     ,   1.94206870     ,  0.124901541    
   10.1609240     , -0.807904661     ,   2.05949521     ,   1.94198787     ,  0.125001535    
   10.1536083     , -0.808302999     ,   2.06051064     ,   1.94190705     ,  0.125101537    
   10.1462975     , -0.808701038     ,   2.06152534     ,   1.94182622     ,  0.125201538    
   10.1389923     , -0.809098780     ,   2.06253934     ,   1.94174528     ,  0.125301540    
   10.1316919     , -0.809496224     ,   2.06355262     ,   1.94166434     ,  0.125401542    
   10.1243973     , -0.809893370     ,   2.06456494     ,   1.94158340     ,  0.125501543    
   10.1171074     , -0.810290217     ,   2.06557655     ,   1.94150233     ,  0.125601545    
   10.1098232     , -0.810686827     ,   2.06658745     ,   1.94142127     ,  0.125701547    
   10.1025438     , -0.811083138     ,   2.06759763     ,   1.94134021     ,  0.125801548    
   10.0952702     , -0.811479151     ,   2.06860709     ,   1.94125903     ,  0.125901550    
   10.0880013     , -0.811874866     ,   2.06961584     ,   1.94117785     ,  0.126001552    
   10.0807381     , -0.812270343     ,   2.07062387     ,   1.94109666     ,  0.126101553    
   10.0734797     , -0.812665522     ,   2.07163119     ,   1.94101536     ,  0.126201555    
   10.0662270     , -0.813060403     ,   2.07263780     ,   1.94093406     ,  0.126301557    
   10.0589790     , -0.813454986     ,   2.07364368     ,   1.94085276     ,  0.126401559    
   10.0517368     , -0.813849270     ,   2.07464886     ,   1.94077134     ,  0.126501560    
   10.0444994     , -0.814243317     ,   2.07565331     ,   1.94068992     ,  0.126601562    
   10.0372677     , -0.814637065     ,   2.07665706     ,   1.94060850     ,  0.126701564    
   10.0300407     , -0.815030515     ,   2.07766008     ,   1.94052696     ,  0.126801565    
   10.0228195     , -0.815423667     ,   2.07866240     ,   1.94044542     ,  0.126901567    
   10.0156031     , -0.815816581     ,   2.07966399     ,   1.94036388     ,  0.127001569    
   10.0083914     , -0.816209197     ,   2.08066487     ,   1.94028223     ,  0.127101570    
   10.0011854     , -0.816601515     ,   2.08166504     ,   1.94020057     ,  0.127201572    
   9.99398422     , -0.816993535     ,   2.08266449     ,   1.94011891     ,  0.127301574    
   9.98678875     , -0.817385316     ,   2.08366323     ,   1.94003713     ,  0.127401575    
   9.97959805     , -0.817776799     ,   2.08466125     ,   1.93995535     ,  0.127501577    
   9.97241306     , -0.818167984     ,   2.08565855     ,   1.93987358     ,  0.127601579    
